30.361513999995925 40.537275000057946
30.361713999995924 40.5359750000579
30.361913999995924 40.53467500005786
30.362113999995923 40.533375000057816
30.362313999995923 40.53207500005777
30.362513999995922 40.53077500005773
30.362713999995922 40.52947500005769
30.36291399999592 40.528175000057644
30.36311399999592 40.5268750000576
30.36331399999592 40.52557500005756
30.36351399999592 40.524275000057514
30.36371399999592 40.52297500005747
30.36391399999592 40.52167500005743
30.36411399999592 40.520375000057385
30.364313999995918 40.51907500005734
30.364413999995918 40.51847500005732
30.364513999995918 40.5177750000573
30.364613999995917 40.51717500005728
30.364713999995917 40.516475000057255
30.364813999995917 40.515875000057235
30.364913999995917 40.51517500005721
30.365013999995917 40.51457500005719
30.365113999995916 40.51387500005717
30.365213999995916 40.51327500005715
30.365313999995916 40.512575000057126
30.365413999995916 40.511975000057106
30.365513999995915 40.51127500005708
30.365613999995915 40.51067500005706
30.365713999995915 40.50997500005704
30.365813999995915 40.50937500005702
30.365913999995914 40.508675000056996
30.366013999995914 40.50807500005698
30.366113999995914 40.50737500005695
30.366213999995914 40.50677500005693
30.366313999995914 40.50607500005691
30.366413999995913 40.50547500005689
30.366513999995913 40.50477500005687
30.366613999995913 40.50417500005685
30.366713999995913 40.503475000056824
30.366813999995912 40.502875000056804
30.367013999995912 40.50157500005676
30.36721399999591 40.50027500005672
30.36741399999591 40.498975000056674
30.36761399999591 40.49767500005663
30.36781399999591 40.49637500005659
30.36801399999591 40.495075000056545
30.36821399999591 40.4937750000565
30.36841399999591 40.49247500005646
30.368613999995908 40.491175000056415
30.368813999995908 40.48987500005637
30.369013999995907 40.48857500005633
30.369213999995907 40.487275000056286
30.369413999995906 40.48597500005624
30.369613999995906 40.4846750000562
30.369813999995905 40.48337500005616
30.370013999995905 40.48207500005611
30.370213999995904 40.48077500005607
30.370413999995904 40.47947500005603
30.370613999995903 40.478175000055984
30.370813999995903 40.47687500005594
30.371013999995903 40.4755750000559
30.371213999995902 40.474275000055854
30.3714139999959 40.47297500005581
30.3716139999959 40.47167500005577
30.3718139999959 40.470375000055725
30.3720139999959 40.46907500005568
30.3722139999959 40.46777500005564
30.3723139999959 40.46717500005562
30.3724139999959 40.466475000055596
30.3725139999959 40.465875000055576
30.3726139999959 40.46517500005555
30.3727139999959 40.46457500005553
30.3728139999959 40.46387500005551
30.372913999995898 40.46327500005549
30.373013999995898 40.462575000055466
30.373113999995898 40.461975000055446
30.373213999995897 40.46127500005542
30.373313999995897 40.4606750000554
