30.361513999995925 80.53727500005795
30.361713999995924 80.5359750000579
30.361913999995924 80.53467500005786
30.362113999995923 80.53337500005782
30.362313999995923 80.53207500005777
30.362513999995922 80.53077500005773
30.362713999995922 80.52947500005769
30.36291399999592 80.52817500005764
30.36311399999592 80.5268750000576
30.36331399999592 80.52557500005756
30.36351399999592 80.52427500005751
30.36371399999592 80.52297500005747
30.36391399999592 80.52167500005743
30.36411399999592 80.52037500005738
30.364313999995918 80.51907500005734
30.364413999995918 80.51847500005732
30.364513999995918 80.5177750000573
30.364613999995917 80.51717500005728
30.364713999995917 80.51647500005726
30.364813999995917 80.51587500005724
30.364913999995917 80.51517500005721
30.365013999995917 80.51457500005719
30.365113999995916 80.51387500005717
30.365213999995916 80.51327500005715
30.365313999995916 80.51257500005713
30.365413999995916 80.5119750000571
30.365513999995915 80.51127500005708
30.365613999995915 80.51067500005706
30.365713999995915 80.50997500005704
30.365813999995915 80.50937500005702
30.365913999995914 80.508675000057
30.366013999995914 80.50807500005698
30.366113999995914 80.50737500005695
30.366213999995914 80.50677500005693
30.366313999995914 80.50607500005691
30.366413999995913 80.50547500005689
30.366513999995913 80.50477500005687
30.366613999995913 80.50417500005685
30.366713999995913 80.50347500005682
30.366813999995912 80.5028750000568
30.367013999995912 80.50157500005676
30.36721399999591 80.50027500005672
30.36741399999591 80.49897500005667
30.36761399999591 80.49767500005663
30.36781399999591 80.49637500005659
30.36801399999591 80.49507500005654
30.36821399999591 80.4937750000565
30.36841399999591 80.49247500005646
30.368613999995908 80.49117500005642
30.368813999995908 80.48987500005637
30.369013999995907 80.48857500005633
30.369213999995907 80.48727500005629
30.369413999995906 80.48597500005624
30.369613999995906 80.4846750000562
30.369813999995905 80.48337500005616
30.370013999995905 80.48207500005611
30.370213999995904 80.48077500005607
30.370413999995904 80.47947500005603
30.370613999995903 80.47817500005598
30.370813999995903 80.47687500005594
30.371013999995903 80.4755750000559
30.371213999995902 80.47427500005585
30.3714139999959 80.47297500005581
30.3716139999959 80.47167500005577
30.3718139999959 80.47037500005572
30.3720139999959 80.46907500005568
30.3722139999959 80.46777500005564
30.3723139999959 80.46717500005562
30.3724139999959 80.4664750000556
30.3725139999959 80.46587500005558
30.3726139999959 80.46517500005555
30.3727139999959 80.46457500005553
30.3728139999959 80.46387500005551
30.372913999995898 80.46327500005549
30.373013999995898 80.46257500005547
30.373113999995898 80.46197500005545
30.373213999995897 80.46127500005542
30.373313999995897 80.4606750000554
30.373413999995897 80.45997500005538
30.373513999995897 80.45937500005536
30.373613999995897 80.45867500005534
30.373713999995896 80.45807500005532
30.373813999995896 80.4573750000553
30.373913999995896 80.45677500005527
30.374013999995896 80.45607500005525
30.374113999995895 80.45547500005523
30.374213999995895 80.4547750000552
30.374313999995895 80.45417500005519
30.374413999995895 80.45347500005516
30.374513999995894 80.45287500005514
30.374613999995894 80.45217500005512
30.374713999995894 80.4515750000551
30.374913999995893 80.45027500005506
30.375113999995893 80.44897500005501
30.375313999995893 80.44767500005497
30.375513999995892 80.44637500005493
30.37571399999589 80.44507500005489
30.37591399999589 80.44377500005484
30.37611399999589 80.4424750000548
30.37631399999589 80.44117500005476
30.37651399999589 80.43987500005471
30.37671399999589 80.43857500005467
30.37691399999589 80.43727500005463
30.37711399999589 80.43597500005458
30.377313999995888 80.43467500005454
30.377513999995887 80.4333750000545
30.377713999995887 80.43207500005445
30.377913999995886 80.43077500005441
30.378113999995886 80.42947500005437
30.378313999995886 80.42817500005432
30.378513999995885 80.42687500005428
30.378713999995885 80.42557500005424
30.378913999995884 80.4242750000542
30.379113999995884 80.42297500005415
30.379313999995883 80.42167500005411
30.379513999995883 80.42037500005407
30.379713999995882 80.41907500005402
30.379913999995882 80.41777500005398
30.38011399999588 80.41647500005394
30.38021399999588 80.41587500005392
30.38031399999588 80.41517500005389
30.38041399999588 80.41457500005387
30.38051399999588 80.41387500005385
30.38061399999588 80.41327500005383
30.38071399999588 80.4125750000538
30.38081399999588 80.41197500005379
30.38091399999588 80.41127500005376
30.38101399999588 80.41067500005374
30.38111399999588 80.40997500005372
30.38121399999588 80.4093750000537
30.38131399999588 80.40867500005368
30.38141399999588 80.40807500005366
30.381513999995878 80.40737500005363
30.381613999995878 80.40677500005361
30.381713999995878 80.40607500005359
30.381813999995877 80.40547500005357
30.381913999995877 80.40477500005355
30.382013999995877 80.40417500005353
30.382113999995877 80.4034750000535
30.382213999995876 80.40287500005348
30.382313999995876 80.40217500005346
30.382413999995876 80.40157500005344
30.382513999995876 80.40087500005342
30.382613999995876 80.4002750000534
30.382813999995875 80.39897500005335
30.383013999995875 80.39767500005331
30.383213999995874 80.39637500005327
30.383413999995874 80.39507500005323
30.383613999995873 80.39377500005318
30.383813999995873 80.39247500005314
30.384013999995872 80.3911750000531
30.384213999995872 80.38987500005305
30.38441399999587 80.38857500005301
30.38461399999587 80.38727500005297
30.38481399999587 80.38597500005292
30.38501399999587 80.38467500005288
30.38521399999587 80.38337500005284
30.38541399999587 80.3820750000528
30.38561399999587 80.38077500005275
30.385813999995868 80.37947500005271
30.386013999995868 80.37817500005266
30.386213999995867 80.37687500005262
30.386413999995867 80.37557500005258
30.386613999995866 80.37427500005253
30.386813999995866 80.37297500005249
30.387013999995865 80.37167500005245
30.387213999995865 80.3703750000524
30.387413999995864 80.36907500005236
30.387613999995864 80.36777500005232
30.387813999995863 80.36647500005228
30.388013999995863 80.36517500005223
30.388113999995863 80.36457500005221
30.388213999995862 80.36387500005219
30.388313999995862 80.36327500005217
30.388413999995862 80.36257500005215
30.388513999995862 80.36197500005213
30.38861399999586 80.3612750000521
30.38871399999586 80.36067500005208
30.38881399999586 80.35997500005206
30.38891399999586 80.35937500005204
30.38901399999586 80.35867500005202
30.38911399999586 80.358075000052
30.38921399999586 80.35737500005197
30.38931399999586 80.35677500005195
30.38941399999586 80.35607500005193
30.38951399999586 80.35547500005191
30.38961399999586 80.35477500005189
30.38971399999586 80.35417500005187
30.38981399999586 80.35347500005184
30.38991399999586 80.35287500005182
30.39001399999586 80.3521750000518
30.390113999995858 80.35157500005178
30.390213999995858 80.35087500005176
30.390313999995858 80.35027500005174
30.390413999995857 80.34957500005171
30.390513999995857 80.3489750000517
30.390713999995857 80.34767500005165
30.390913999995856 80.34637500005161
30.391113999995856 80.34507500005157
30.391313999995855 80.34377500005152
30.391513999995855 80.34247500005148
30.391713999995854 80.34117500005144
30.391913999995854 80.33987500005139
30.392113999995853 80.33857500005135
30.392313999995853 80.3372750000513
30.392513999995852 80.33597500005126
30.392713999995852 80.33467500005122
30.39291399999585 80.33337500005118
30.39311399999585 80.33207500005113
30.39331399999585 80.33077500005109
30.39351399999585 80.32947500005105
30.39371399999585 80.328175000051
30.39391399999585 80.32687500005096
30.39411399999585 80.32557500005092
30.39431399999585 80.32427500005087
30.394513999995848 80.32297500005083
30.394713999995847 80.32167500005079
30.394913999995847 80.32037500005075
30.395113999995846 80.3190750000507
30.395313999995846 80.31777500005066
30.395513999995845 80.31647500005062
30.395713999995845 80.31517500005057
30.395913999995845 80.31387500005053
30.396013999995844 80.31327500005051
30.396113999995844 80.31257500005049
30.396213999995844 80.31197500005047
30.396313999995844 80.31127500005044
30.396413999995843 80.31067500005042
30.396513999995843 80.3099750000504
30.396613999995843 80.30937500005038
30.396713999995843 80.30867500005036
30.396813999995842 80.30807500005034
30.396913999995842 80.30737500005031
30.397013999995842 80.3067750000503
30.39711399999584 80.30607500005027
30.39721399999584 80.30547500005025
30.39731399999584 80.30477500005023
30.39741399999584 80.30417500005021
30.39751399999584 80.30347500005018
30.39761399999584 80.30287500005016
30.39771399999584 80.30217500005014
30.39781399999584 80.30157500005012
30.39791399999584 80.3008750000501
30.39801399999584 80.30027500005008
30.39811399999584 80.29957500005005
30.39821399999584 80.29897500005004
30.39831399999584 80.29827500005001
30.39841399999584 80.29767500004999
30.39861399999584 80.29637500004995
30.398813999995838 80.2950750000499
30.399013999995837 80.29377500004986
30.399213999995837 80.29247500004982
30.399413999995836 80.29117500004978
30.399613999995836 80.28987500004973
30.399813999995835 80.28857500004969
30.400013999995835 80.28727500004965
30.400213999995835 80.2859750000496
30.400413999995834 80.28467500004956
30.400613999995834 80.28337500004952
30.400813999995833 80.28207500004947
30.401013999995833 80.28077500004943
30.401213999995832 80.27947500004939
30.40141399999583 80.27817500004934
30.40161399999583 80.2768750000493
30.40181399999583 80.27557500004926
30.40201399999583 80.27427500004922
30.40221399999583 80.27297500004917
30.40241399999583 80.27167500004913
30.40261399999583 80.27037500004909
30.40281399999583 80.26907500004904
30.403013999995828 80.267775000049
30.403213999995828 80.26647500004896
30.403413999995827 80.26517500004891
30.403613999995827 80.26387500004887
30.403813999995826 80.26257500004883
30.403913999995826 80.2619750000488
30.404013999995826 80.26127500004878
30.404113999995825 80.26067500004876
30.404213999995825 80.25997500004874
30.404313999995825 80.25937500004872
30.404413999995825 80.2586750000487
30.404513999995824 80.25807500004868
30.404613999995824 80.25737500004865
30.404713999995824 80.25677500004863
30.404813999995824 80.25607500004861
30.404913999995824 80.25547500004859
30.405013999995823 80.25477500004857
30.405113999995823 80.25417500004855
30.405213999995823 80.25347500004852
30.405313999995823 80.2528750000485
30.405413999995822 80.25217500004848
30.405513999995822 80.25157500004846
30.405613999995822 80.25087500004844
30.40571399999582 80.25027500004842
30.40581399999582 80.2495750000484
30.40591399999582 80.24897500004838
30.40601399999582 80.24827500004835
30.40611399999582 80.24767500004833
30.40621399999582 80.24697500004831
30.40631399999582 80.24637500004829
30.40651399999582 80.24507500004825
30.40671399999582 80.2437750000482
30.40691399999582 80.24247500004816
30.40711399999582 80.24117500004812
30.407313999995818 80.23987500004807
30.407513999995817 80.23857500004803
30.407713999995817 80.23727500004799
30.407913999995817 80.23597500004794
30.408113999995816 80.2346750000479
30.408313999995816 80.23337500004786
